VaMe,time
-0.00034960952710546173,0.001
-0.0005066280989029652,0.002
-0.0008518522162980668,0.003
-0.001512953783092069,0.004
-0.0025430950647958046,0.005
-0.003912054492815443,0.006
-0.0055039408682265555,0.007
-0.007153001688977384,0.008
-0.00867187587085206,0.009
-0.009817603936176249,0.01
-0.010280854846606118,0.011
-0.009812272300325785,0.012
-0.008389025118255164,0.013
-0.006243590536899287,0.014
-0.003768203739988927,0.015
-0.0013813988292972431,0.016
0.0006314716021460634,0.017
0.002239846181266957,0.018
0.0036409161534595013,0.019
0.0050896871307486964,0.02
0.006705569787493651,0.021
0.008374047315672392,0.022
0.009793447806255814,0.023
0.010617824378400306,0.024
0.010591627850430238,0.025
0.009617243066175203,0.026
0.007765298060410343,0.027
0.005253467353883875,0.028
0.0024109002731574677,0.029
-0.00035481225950406367,0.03
-0.0026055038930557555,0.031
-0.003974818254925114,0.032
-0.004291663736846728,0.033
-0.0036493775467802197,0.034
-0.0023913848866148942,0.035
-0.0010156377504271707,0.036
-2.331743879718949e-05,0.037
0.0002408092692233606,0.038
-0.00030266165277363893,0.039
-0.0014672260771169702,0.04
-0.0029036881869795345,0.041
-0.00423776468476436,0.042
-0.0051764764842937095,0.043
-0.00555626445899597,0.044
-0.0053535567901054,0.045
-0.004687815655306258,0.046
-0.003799346271659805,0.047
-0.0029702818375126573,0.048
-0.002410892084911565,0.049
-0.002175848235947542,0.05
-0.0021451400181139437,0.051
-0.0020512250705046883,0.052
-0.0015480656475010924,0.053
-0.00034532263047155627,0.054
0.001626234747223999,0.055
0.004130491084065853,0.056
0.0067006718096979025,0.057
0.00880668008191697,0.058
0.010004521977863305,0.059
0.01005666494986415,0.06
0.009011518490806896,0.061
0.0071640209694467894,0.062
0.00491141635932538,0.063
0.00263295738784421,0.064
0.0006454040154209007,0.065
-0.0008322252120178964,0.066
-0.0017263697442037832,0.067
-0.002118594160814095,0.068
-0.0022106677485405693,0.069
-0.0022801517596701764,0.07
-0.0026320411384999254,0.071
-0.0035290693880554035,0.072
-0.00510827657812411,0.073
-0.007311605590160066,0.074
-0.009831872007662711,0.075
-0.012069487941454885,0.076
-0.013167596893588105,0.077
-0.012238814803429482,0.078
-0.008770992488946456,0.079
-0.002990949277358002,0.08
0.0040727737163100425,0.081
0.010905731473709974,0.082
0.016046228589904208,0.083
0.018548750665648095,0.084
0.018148702870799033,0.085
0.015165675279190586,0.086
0.010330959790300118,0.087
