VaMe,time
-0.001622158998642662,0.001
0.00600392870182924,0.002
0.012671693355730864,0.003
0.017688284587673818,0.004
0.020498151763454747,0.005
0.020622521917671974,0.006
0.01766480052918975,0.007
0.01136668214073382,0.008
0.0016815853563991524,0.009
-0.011058775140525789,0.01
-0.026015496836828324,0.011
-0.0418873624380026,0.012
-0.056941895241037606,0.013
-0.06901681973603555,0.014
-0.07587175483189045,0.015
-0.07595009027997277,0.016
-0.06892795173157433,0.017
-0.055511193877169476,0.018
-0.03677243966907971,0.019
-0.013758117423021823,0.02
0.01224465563423722,0.021
0.03906828854670114,0.022
0.06350567901254053,0.023
0.08221244050860149,0.024
0.09307307596705561,0.025
0.09578187283748907,0.026
0.09126549528799281,0.027
0.08079774024115145,0.028
0.06566024812016102,0.029
0.04734367484459208,0.03
0.027702206895253642,0.031
0.00863147477862562,0.032
-0.008521816610089827,0.033
-0.0233076208141589,0.034
-0.03603094580195667,0.035
-0.04721806694325554,0.036
-0.05701141296399281,0.037
-0.06488836082133126,0.038
-0.0699459502494481,0.039
-0.07162067176782579,0.04
-0.07029411094346893,0.041
-0.06710347187887335,0.042
-0.06277445609642056,0.043
-0.05635121134060078,0.044
-0.04524044074412168,0.045
-0.02695208021636591,0.046
-0.0012477921403265138,0.047
0.028992974951530404,0.048
0.05882066523276453,0.049
0.08338948857400791,0.05
0.09966790242820063,0.051
0.10662730031045455,0.052
0.10436662874904407,0.053
0.09351939468763691,0.054
0.075534516835579,0.055
0.05303527081763577,0.056
0.029280344997527234,0.057
0.006931824308564209,0.058
-0.01281663520493159,0.059
-0.030154884034692773,0.06
-0.04591970243829691,0.061
-0.06076621191026692,0.062
-0.07448480452064435,0.063
-0.08552571906102688,0.064
-0.0909626144218771,0.065
-0.08728649069803388,0.066
-0.07208539342064826,0.067
-0.04577424974673406,0.068
-0.012126364715237394,0.069
0.022839303437670547,0.07
0.052928202974298906,0.071
0.073623603047506,0.072
0.08289400272608109,0.073
0.08099256689960406,0.074
0.06985956283755555,0.075
0.052612715845447466,0.076
0.03303224905913079,0.077
0.014647649888665586,0.078
-0.00038015300875684783,0.079
-0.0118560679277437,0.08
-0.021294538666438045,0.081
-0.031046547148789523,0.082
-0.043184137042290516,0.083
-0.05844936027626102,0.084
-0.0755483488363734,0.085
-0.09106161885877186,0.086
-0.10013777415071481,0.087
-0.09790131323371104,0.088
-0.08118953798064268,0.089
-0.049980899895742954,0.09
-0.00783499302219229,0.091
0.03893498284971715,0.092
0.08287912808188579,0.093
0.11705132310957671,0.094
0.13630993375091746,0.095
0.13828933996187914,0.096
0.1240493689794376,0.097
0.09797298272044391,0.098
0.06639403537422668,0.099
0.03549963981746339,0.1
0.009708271359774444,0.101
-0.009004268846057208,0.102
-0.02098551743852526,0.103
-0.02821928807889286,0.104
-0.033357785550805194,0.105
-0.038753308242269746,0.106
-0.04572056265823879,0.107
-0.0541853602254784,0.108
-0.06280127531834283,0.109
-0.06955783463400723,0.11
-0.07259393502986955,0.111
-0.07068149856439444,0.112
-0.06329726297412032,0.113
-0.05073144573085566,0.114
-0.034438513987155674,0.115
-0.017257833036583712,0.116
-0.00270080349898125,0.117
0.006994097012810811,0.118
0.012453903841784464,0.119
0.01630612167931402,0.12
0.02044582845993492,0.121
0.02440079333453351,0.122
0.02631195017540062,0.123
0.024980776963261946,0.124
0.02092983669182483,0.125
0.016121613513014332,0.126
0.012942424656712127,0.127
0.01304822195045637,0.128
0.016753733674635805,0.129
0.023331243485239378,0.13
0.03170094731066172,0.131
0.04082260718984541,0.132
0.04958547576214211,0.133
0.05644419584433402,0.134
0.05950477217711269,0.135
0.05737857713142157,0.136
0.050158138840371486,0.137
0.03971735444857161,0.138
0.029010214185567543,0.139
0.020697708027753732,0.14
0.015959205767114525,0.141
0.014123609914573617,0.142
0.01306844966279592,0.143
0.009880882163879785,0.144
