VaMe,time
-0.00029465910641376545,0.001
0.0016942907676710506,0.002
0.0030749652073965524,0.003
0.0034660615514994397,0.004
0.002854004832696141,0.005
0.0015547884899313393,0.006
3.28180186365544e-05,0.007
-0.0012954602714641856,0.008
-0.0021574753855818363,0.009
-0.002433522080078756,0.01
-0.002142473141736012,0.011
-0.0014279851435129716,0.012
-0.0005189892734409453,0.013
0.0003646506555094332,0.014
0.0011041355291103291,0.015
0.001695856299018814,0.016
0.002200107207438724,0.017
0.0026581635342940203,0.018
0.0030059088941092097,0.019
0.003063242634620544,0.02
0.0026567631446114876,0.021
0.0017886199673551753,0.022
0.000686906338319608,0.023
-0.00030567710507485666,0.024
-0.0008969238934582361,0.025
-0.0009538296189724451,0.026
-0.000522633699952242,0.027
0.0002129981819022482,0.028
0.0010000541489612262,0.029
0.0015973112804842618,0.03
0.001843338700924659,0.031
0.0016753418474147114,0.032
0.0011143325057064203,0.033
0.00025435841141269145,0.034
-0.0007534205230570946,0.035
-0.0017400465415480766,0.036
-0.0025605543042252943,0.037
-0.003116862802895126,0.038
-0.003362429104813983,0.039
-0.003290302275968359,0.04
-0.0029196841263027496,0.041
-0.0023075845670018666,0.042
-0.0015629084521553804,0.043
-0.0008140869451346442,0.044
-0.00016841055540509135,0.045
0.00027282989064174236,0.046
0.0004017589088917736,0.047
0.00016392022569767527,0.048
-0.00037163144754059354,0.049
-0.0010227287345159158,0.05
-0.001579658115401689,0.051
-0.001878364076351762,0.052
-0.0018027224130618845,0.053
-0.001263586392676971,0.054
-0.00022978453713388738,0.055
0.0011928313816503562,0.056
0.0027138987779233427,0.057
0.003913579563006882,0.058
0.004388394789438781,0.059
0.0039094787892034735,0.06
0.0025105633263054427,0.061
0.00046453282424529466,0.062
-0.0018194591491389911,0.063
-0.003898785950575651,0.064
-0.005350218883998566,0.065
-0.0058013696095474835,0.066
-0.005006273785579607,0.067
-0.002960103232286026,0.068
4.256912555340917e-05,0.069
0.003479920453702781,0.07
0.006760045413446778,0.071
0.009358610858524123,0.072
0.01090576195901763,0.073
0.01123009635641753,0.074
0.010332235486160276,0.075
0.008306473443468838,0.076
0.005298745151848662,0.077
0.0015370537127456577,0.078
-0.0026376343202603905,0.079
-0.00681050622771477,0.08
-0.010556971567574422,0.081
-0.01344627308760955,0.082
-0.015001054079373929,0.083
-0.014737556444369202,0.084
-0.012388207384696839,0.085
-0.008190180428880294,0.086
-0.0029396477225296343,0.087
0.002301095584242071,0.088
0.006614532999713955,0.089
0.009480179586265382,0.09
0.010795080259541276,0.091
0.010749991586444147,0.092
0.00968128747886823,0.093
0.007982938486190637,0.094
0.006057992294315856,0.095
0.004214270282712476,0.096
0.002543657155772718,0.097
