VaMe,time
-0.00018839214126072472,0.001
-0.0009661965347685923,0.002
-0.001579544308178625,0.003
-0.001916272856275635,0.004
-0.0019470492925224253,0.005
-0.0017117780062941286,0.006
-0.0012938514326412951,0.007
-0.0008037617475497289,0.008
-0.0003638380500585306,0.009
-8.284436987332075e-05,0.01
-2.969766978276855e-05,0.011
-0.00021769759497364884,0.012
-0.0005995559747436743,0.013
-0.0010742995342456932,0.014
-0.0015126403473041518,0.015
-0.0017957937022753613,0.016
-0.0018452643898108963,0.017
-0.0016306463346955262,0.018
-0.00116000842513171,0.019
-0.0004651545370567618,0.02
0.00040327313353444896,0.021
0.0013672068505096,0.022
0.002315044586737636,0.023
0.003119396697048655,0.024
0.0036695712672196452,0.025
0.0038890834138868417,0.026
0.0037414137305599583,0.027
0.00324340489916864,0.028
0.002473017255152988,0.029
0.001547591229821689,0.03
0.0005820348871909924,0.031
-0.00034527295434202564,0.032
-0.0012048094233416047,0.033
-0.0019997198323790104,0.034
-0.0027227176581986782,0.035
-0.0033168640718751535,0.036
-0.003678602967026562,0.037
-0.003701666293809051,0.038
-0.0033286977613518017,0.039
-0.0025832478648590237,0.04
-0.0015657241890278313,0.041
-0.00041913075339468223,0.042
0.0007036167325140324,0.043
0.0016531274775641593,0.044
0.00228841178662904,0.045
0.0024952661119523397,0.046
0.0022247801934645864,0.047
0.0015237940609221627,0.048
0.0005345245985674572,0.049
-0.0005384252402454323,0.05
-0.0014851620445116228,0.051
-0.0021364245036204696,0.052
-0.002386418949708908,0.053
-0.0022213876097258926,0.054
-0.0017367938072236704,0.055
-0.00109314833700909,0.056
-0.0004304039681072179,0.057
0.000187561869490665,0.058
0.0007695417169745175,0.059
0.0013501346872048289,0.06
0.001925881572397765,0.061
0.002423459391235659,0.062
0.0027316322244236393,0.063
0.0027515230873302442,0.064
0.002417397406634222,0.065
0.001716754046617873,0.066
0.0007272762780395008,0.067
-0.00037905639722971896,0.068
-0.0013878225254513972,0.069
-0.0021131893479872186,0.07
-0.002454032181497041,0.071
-0.0024169380099793897,0.072
-0.0020976614957703716,0.073
-0.001636908792659542,0.074
-0.0011780948970961432,0.075
-0.0008420797702641493,0.076
-0.0007134608649536052,0.077
-0.0008287690871142262,0.078
-0.0011609274994573903,0.079
-0.0016007912115600601,0.08
-0.0019729787244118255,0.081
