VaMe,time
0.00034473900587899027,0.001
0.00017661257469992581,0.002
0.00013213205367433172,0.003
0.00030744640570128334,0.004
0.0007124983099331117,0.005
0.0012709995975543056,0.006
0.001857145020009463,0.007
0.0023324658472671372,0.008
0.002565125392203639,0.009
0.0024385867114618477,0.01
0.0018721847454771028,0.011
0.0008590023856945367,0.012
-0.000507321812360171,0.013
-0.0020449698577943458,0.014
-0.0035371949832632733,0.015
-0.004795201190930661,0.016
-0.005689444981303681,0.017
-0.0061377788827587385,0.018
-0.006080018151726775,0.019
-0.00547794908061316,0.02
-0.00434082547153565,0.021
-0.0027559175392323034,0.022
-0.0009141084093843084,0.023
0.000897760898275191,0.024
0.002370905087792386,0.025
0.003298359771950181,0.026
0.0036784235124229384,0.027
0.003723720835739968,0.028
0.003755578418431263,0.029
0.004025453640446888,0.03
0.004557820399045357,0.031
0.00513110894368359,0.032
0.005407652324291304,0.033
0.005092239265449321,0.034
0.004036234508006094,0.035
0.002292912863998922,0.036
0.0001215230402745896,0.037
-0.0020766931920877013,0.038
-0.0038707209273334147,0.039
-0.004920668756967209,0.04
-0.005073415100995381,0.041
-0.00439443935506703,0.042
-0.0031188127966054273,0.043
-0.001556918758974473,0.044
-2.660810486230559e-06,0.045
0.0013330768977356366,0.046
0.0023422048605654857,0.047
0.00297669986975057,0.048
0.003193629262344563,0.049
0.0029573115939961385,0.05
0.0022756668019831444,0.051
0.001220424699512927,0.052
-6.962653257199169e-05,0.053
-0.0014056407119987257,0.054
-0.0025818183324708577,0.055
-0.0034040689309339125,0.056
-0.0037205784677258923,0.057
-0.003458669293382551,0.058
-0.0026449678163193986,0.059
-0.0013977755214043962,0.06
9.579309652747149e-05,0.061
0.0016134050537544074,0.062
0.0029356022850072026,0.063
0.003868750788593219,0.064
0.004257273926481881,0.065
0.004000266540733687,0.066
0.003073342538819564,0.067
0.0015522996493683246,0.068
-0.0003851311877957065,0.069
-0.002503415767549888,0.07
-0.0045796836884977295,0.071
-0.006459250807509864,0.072
-0.008068033684992908,0.073
-0.009373033299848975,0.074
-0.010312867837124323,0.075
-0.01073654751829141,0.076
-0.010375451415325379,0.077
-0.0088734050260523,0.078
-0.00590520310301673,0.079
-0.0013757075892019683,0.08
0.0043985630023722945,0.081
0.01067249889433142,0.082
0.016465326099823145,0.083
0.02084480108619938,0.084
0.02315199842584579,0.085
0.02310318294782282,0.086
0.020775301201302127,0.087
0.01652414840273744,0.088
0.01089122697195069,0.089
0.0045124328800731665,0.09
-0.0019689464094087964,0.091
-0.007966667795383702,0.092
-0.012995218874484047,0.093
-0.016717035089779887,0.094
-0.018987824087765306,0.095
-0.019856529924958198,0.096
-0.019507923372289005,0.097
-0.018168815118347028,0.098
-0.015996023267033494,0.099
-0.013011694968001726,0.1
-0.009169860427429878,0.101
-0.0045165180655610026,0.102
0.0007001934961923756,0.103
0.006051422381493526,0.104
0.011036217543859167,0.105
0.015180664957218171,0.106
0.018079753239437547,0.107
0.01941967004396367,0.108
0.019035245176514264,0.109
0.017001882188257874,0.11
0.013689773185509332,0.111
0.009690080000992302,0.112
0.005621526521228726,0.113
0.0019245058895600636,0.114
-0.0012588700155226247,0.115
-0.0040638659071321435,0.116
-0.006759770593641168,0.117
-0.009582481740881311,0.118
-0.012616926489390185,0.119
-0.015733334948245362,0.12
-0.018572201155204398,0.121
-0.020592132261747432,0.122
-0.021185327061187347,0.123
-0.01983190556707533,0.124
-0.016261305386854757,0.125
-0.01058761915465875,0.126
-0.0033450505134956896,0.127
0.004616284499683804,0.128
0.012300851647124215,0.129
0.018717666513412404,0.13
0.02301545894952995,0.131
0.02463417483076159,0.132
0.02343434039958204,0.133
0.019746922928862046,0.134
0.014329616060836818,0.135
0.008224112744577095,0.136
0.0025151392636178797,0.137
-0.0019478608243833325,0.138
-0.004741930177720111,0.139
-0.005892215200133068,0.14
-0.005760118647575169,0.141
-0.004872630650202287,0.142
-0.00374436184855174,0.143
-0.0027485205360149086,0.144
-0.0020751855654733554,0.145
-0.00176383908721404,0.146
-0.001778803659938419,0.147
-0.0020944247918884347,0.148
-0.0027461269324880705,0.149
-0.003814433532162682,0.15
-0.005338469025521458,0.151
-0.00720993364932694,0.152
-0.009141128780844146,0.153
-0.010732037740544294,0.154
-0.011568687109403196,0.155
-0.011302762825226758,0.156
-0.009715514642451378,0.157
-0.006778948958406339,0.158
-0.002709096830819478,0.159
0.002016709071406021,0.16
0.00671035655172107,0.161
0.010607335167223479,0.162
0.013054483542446317,0.163
0.013676533273325601,0.164
0.012477132825885704,0.165
0.009867685119960052,0.166
0.00659210201518842,0.167
0.0035247063883824133,0.168
0.001403109605290336,0.169
0.0006104069978678185,0.17
0.0010911995302145688,0.171
0.0024142311525699256,0.172
0.003934680199645566,0.173
0.004992575660859806,0.174
0.005100511024518665,0.175
0.004095752554004481,0.176
0.0021990040723531357,0.177
-0.0001003756893325763,0.178
-0.0022941894872766906,0.179
-0.004083021458319128,0.18
-0.0054629054319578875,0.181
-0.006651838980569052,0.182
-0.007920945364278913,0.183
-0.009439237088775308,0.184
-0.011188822980415557,0.185
-0.012941442362302037,0.186
-0.014295248519687487,0.187
-0.014769571801113168,0.188
-0.013928929679811339,0.189
-0.011503910095443291,0.19
-0.007469012315317025,0.191
-0.002058706348178463,0.192
0.004242570932246114,0.193
0.010719046257905013,0.194
0.016498670938302866,0.195
0.02072025828846294,0.196
0.022751291762043904,0.197
0.022367076540335797,0.198
0.019812896256238364,0.199
0.015719883737407406,0.2
0.010909430406672551,0.201
0.0061623194256020695,0.202
0.0020268771224967335,0.203
-0.0012759732226980153,0.204
-0.0038236939187143958,0.205
-0.005868335302618965,0.206
-0.00768102430373778,0.207
-0.009419288687642881,0.208
-0.011057587929541273,0.209
-0.012417494344327176,0.21
-0.013294867462882732,0.211
-0.013586151760766706,0.212
-0.013298459835965629,0.213
-0.012463067106828978,0.214
-0.011064203443820544,0.215
-0.009035338505165505,0.216
-0.006298245510047301,0.217
-0.002804636402749971,0.218
0.0014320193207868438,0.219
0.006307252730039402,0.22
0.0115965584614583,0.221
0.016904138186059965,0.222
0.021582309756944723,0.223
0.024720200592869366,0.224
0.025320493599920824,0.225
0.022615967157015554,0.226
0.016358879959355272,0.227
0.006978383491347428,0.228
-0.0044334105289960185,0.229
-0.016323339250182183,0.23
-0.026988365361466815,0.231
-0.03484662587703322,0.232
-0.038634407662841534,0.233
-0.037602498916110866,0.234
-0.0316992590921523,0.235
-0.02164574879367073,0.236
-0.008837457255013302,0.237
0.004911684490465001,0.238
0.017692902596008992,0.239
0.02782101352251037,0.24
0.03409399899298589,0.241
0.03593359633933557,0.242
0.033431714544148346,0.243
0.027368996039781324,0.244
0.019141774545415352,0.245
0.010458501118796818,0.246
0.002844864911348593,0.247
-0.002788334115908939,0.248
-0.006288059765489426,0.249
-0.008089809504741823,0.25
-0.00888648374126061,0.251
-0.009310082432427173,0.252
-0.009726136444741545,0.253
-0.010179939013263585,0.254
-0.010476899556630897,0.255
-0.010338238455770365,0.256
-0.00956655292775271,0.257
-0.008147467473903488,0.258
-0.006250689003232233,0.259
-0.00416288232859966,0.26
-0.002203819777851626,0.261
-0.0006571731147456423,0.262
0.00028504379390772685,0.263
0.0005772648737233612,0.264
0.00035953748260675545,0.265
-4.840987858072478e-05,0.266
-0.0002210427243576901,0.267
0.00021841464599564082,0.268
0.0014043481437641938,0.269
0.003114508031450628,0.27
0.004840035065517919,0.271
0.006011434940110074,0.272
0.006239426816634496,0.273
0.005449884256339299,0.274
0.0038712559589193464,0.275
0.0019013340096221303,0.276
-4.8312358761729845e-05,0.277
-0.0016278096998602889,0.278
-0.0025601056741874086,0.279
-0.0026846689654852897,0.28
-0.0020418941183029285,0.281
-0.0009008814280528924,0.282
0.00032586163502200903,0.283
0.0012190977915401285,0.284
0.0014530087492236451,0.285
0.0008626580843229654,0.286
-0.00047863177432664635,0.287
-0.002206358828718961,0.288
-0.0037262331328550284,0.289
-0.004417643385377694,0.29
-0.003885707772365653,0.291
-0.002119782206038294,0.292
0.0005163331246972896,0.293
0.003415530321343602,0.294
0.005863212638724875,0.295
0.007139421493228236,0.296
0.006664780692013515,0.297
0.004217445297781792,0.298
0.00010730810584713567,0.299
-0.004847194259783801,0.3
-0.009573329731664623,0.301
-0.013076427725059672,0.302
-0.014673266110574734,0.303
-0.01406830551192638,0.304
-0.011304281018303204,0.305
-0.006684513986736536,0.306
-0.0007404644948004331,0.307
0.005801818403260098,0.308
0.012122018067373836,0.309
0.017450394427127647,0.31
0.02117949765899904,0.311
0.022891520691094503,0.312
0.022341280729182362,0.313
0.019499411557469315,0.314
0.014678822316861139,0.315
0.008590239316137928,0.316
0.002175710351591395,0.317
-0.0036967398854819635,0.318
-0.0084715640040218,0.319
-0.011976670409142416,0.32
-0.014338849281491081,0.321
-0.01582122405263172,0.322
-0.016694352212529136,0.323
-0.01717550122041012,0.324
-0.017384388315998287,0.325
-0.017290268379700338,0.326
-0.0166899713512496,0.327
-0.015265062272283823,0.328
-0.012691725965263178,0.329
