VaMe,time
0.00015666493885405398,0.001
0.007873380844985296,0.002
0.015332046357816995,0.003
0.022326054616696178,0.004
0.028658799651567004,0.005
0.034077182321844736,0.006
0.03819337475332278,0.007
0.04048013405543592,0.008
0.04035302002025103,0.009
0.037309478344175084,0.01
0.031127634408159244,0.011
0.022100322080254517,0.012
0.011164316799853188,0.013
-0.0002270961441580408,0.014
-0.010468373019144666,0.015
-0.01819922940015471,0.016
-0.02255671842519953,0.017
-0.023284231987264748,0.018
-0.02074028509314498,0.019
-0.015771064183502635,0.02
-0.009461551147485049,0.021
-0.002867659622780703,0.022
0.003188912120910049,0.023
0.008197755057408442,0.024
0.011873130206499811,0.025
0.013993177377774878,0.026
0.0143173143874256,0.027
0.01264919639279861,0.028
0.008988884410445966,0.029
0.003665038542033833,0.03
-0.0026181937303620035,0.031
-0.008850523553881396,0.032
-0.013921489642219734,0.033
-0.01691981557950218,0.034
-0.01741059350209962,0.035
-0.015533066146597104,0.036
-0.011841543771204227,0.037
-0.007026679597346553,0.038
-0.0017209568790669254,0.039
0.003544775643418724,0.04
0.008268967141355046,0.041
0.01187141522965926,0.042
0.013675194348924809,0.043
0.013066244329687988,0.044
0.009762920715938012,0.045
0.004010832020025891,0.046
-0.003395945811439602,0.047
-0.011214899103802458,0.048
-0.017947638995697703,0.049
-0.022171257380456996,0.05
-0.02295165705180188,0.051
-0.02013186618228249,0.052
-0.014318982092859277,0.053
-0.006599641432340355,0.054
0.0018147546454786597,0.055
0.0098427354208519,0.056
0.016632043994065555,0.057
0.021525602932424948,0.058
0.02398848827502315,0.059
0.023606888467077602,0.06
0.02021155947306753,0.061
0.014084793366165579,0.062
0.006088924613209374,0.063
-0.0024389497318129654,0.064
-0.009987364313496507,0.065
-0.015218281898143686,0.066
-0.01728422288464646,0.067
-0.01604812534500554,0.068
-0.012083078572111825,0.069
-0.00643324231083758,0.07
-0.00029680210734936094,0.071
0.005227943808994393,0.072
0.00932592052537117,0.073
0.011568668143431864,0.074
0.011875037152215445,0.075
0.010362239848767439,0.076
0.007240666356811581,0.077
0.0028376638991591315,0.078
-0.0023223041169198877,0.079
-0.007505533498066727,0.08
-0.011886754820758053,0.081
-0.014754907763038451,0.082
-0.015695639117969448,0.083
-0.014670071001241576,0.084
-0.011997814417962566,0.085
-0.0082696555403669,0.086
-0.004165973723257729,0.087
-0.00019535163338364522,0.088
0.00350148916604073,0.089
0.007109468422075723,0.09
0.01085451860378234,0.091
0.014675490692145512,0.092
0.018070212441139863,0.093
0.020200501585429933,0.094
0.020194256010104925,0.095
0.017496299388812725,0.096
0.012144864997661554,0.097
0.004872027045169198,0.098
-0.0030566855320096156,0.099
-0.010208852529819052,0.1
-0.015399086527813329,0.101
-0.01799616606317926,0.102
-0.0180014865957082,0.103
-0.015892135336068435,0.104
-0.012339622238396008,0.105
