VaMe,time
0.0024360680771925943,0.001
-0.020941695349438526,0.002
-0.03762392571868006,0.003
-0.04254429580039654,0.004
-0.03345276766820247,0.005
-0.011592525323134852,0.006
0.018428593685722548,0.007
0.04994763879566735,0.008
0.07638437178243086,0.009
0.09311014194775973,0.01
0.09819575431166803,0.011
0.09212111516672589,0.012
0.07705276341072778,0.013
0.056126271162070085,0.014
0.03281810174112736,0.015
0.01034890292867555,0.016
-0.008819000110771157,0.017
-0.023253976752009724,0.018
-0.03255486973448829,0.019
-0.03711155173636182,0.02
-0.03776794426366234,0.021
-0.03563861364047859,0.022
-0.03213976428926317,0.023
-0.028989545610369847,0.024
-0.028006959518909497,0.025
-0.03074271502872661,0.026
-0.03793919214865397,0.027
-0.048880061537194056,0.028
-0.060958365476010995,0.029
-0.06992151266360862,0.03
-0.07103440108656257,0.031
-0.06080263293158453,0.032
-0.03840418669519342,0.033
-0.006206172212871367,0.034
0.03064465933952867,0.035
0.06530600921989402,0.036
0.0908068559979856,0.037
0.10182356636696141,0.038
0.09615819608673651,0.039
0.07540219540452996,0.04
0.04456310827204706,0.041
0.010727749219816188,0.042
-0.01892510999951823,0.043
-0.03907801653242495,0.044
-0.047372087646268046,0.045
-0.044349900180855856,0.046
-0.03263740984030561,0.047
-0.015934052907344842,0.048
0.001914246314199287,0.049
0.01769434472123904,0.05
0.029302513473440227,0.051
0.03578185176809997,0.052
0.03705172018245754,0.053
0.03359121652988314,0.054
0.02622492540364897,0.055
0.016015064683165398,0.056
0.004185231920680288,0.057
-0.007985547333505151,0.058
-0.01930304866175856,0.059
-0.02882390790995216,0.06
-0.03602028586325659,0.061
-0.04086479955153207,0.062
-0.04375134790207159,0.063
-0.04523185425401503,0.064
-0.045633876229379505,0.065
-0.044727381173269486,0.066
-0.04171006616937695,0.067
-0.03567625180701202,0.068
-0.026348743174715333,0.069
-0.014565076875598541,0.07
-0.0021560638469408314,0.071
0.008791344207265125,0.072
0.016985214288959754,0.073
0.02272126646240404,0.074
0.02783752492388409,0.075
0.0346720543701599,0.076
0.044507205717355586,0.077
0.056445002839957355,0.078
0.06751910817677591,0.079
0.07408927537364435,0.08
0.07356237220121499,0.081
0.06518911205138136,0.082
0.04971969104355226,0.083
0.028720957175829624,0.084
0.004155393446603504,0.085
-0.02172113647230012,0.086
-0.0462881555287533,0.087
-0.06661544582902987,0.088
-0.0799214674852969,0.089
-0.08432949210162106,0.09
-0.07943380030501905,0.091
-0.0662924852210791,0.092
-0.04698266193805161,0.093
-0.024099439537178517,0.094
-0.00038412639817240926,0.095
0.021489623242109065,0.096
0.0389939691677131,0.097
0.0498650843530114,0.098
0.05249944759253268,0.099
0.04648838560217054,0.1
0.032738291335291915,0.101
0.01300820694953609,0.102
-0.010571618777057885,0.103
-0.035502265904232284,0.104
-0.05858672908347698,0.105
-0.07579842966106586,0.106
-0.08279723225055934,0.107
-0.07604126509428775,0.108
-0.05401042844797237,0.109
-0.018190569537898195,0.11
0.026401888937515904,0.111
0.07163391543521128,0.112
0.1081084916544196,0.113
0.1281768881289756,0.114
0.12854299081504336,0.115
0.11080041218815578,0.116
0.0800402117737969,0.117
0.04290169077070184,0.118
0.005938449768986507,0.119
-0.025493754735283185,0.12
-0.04788987220563879,0.121
-0.05990213028592835,0.122
-0.062253473492212594,0.123
-0.05721530342971086,0.124
-0.047825032534173285,0.125
-0.037129649287469466,0.126
-0.02759500703338908,0.127
-0.020695071722071277,0.128
-0.01677336554974094,0.129
-0.015236189409255505,0.13
-0.014953720738291983,0.131
-0.014688671436485612,0.132
-0.013460443127172306,0.133
-0.010842574823121107,0.134
-0.007169499269039245,0.135
-0.0035206618060819456,0.136
-0.0013704169259702546,0.137
-0.002000016936183293,0.138
-0.0058989279757130746,0.139
-0.012322626227805358,0.14
-0.019134594447468577,0.141
-0.023121265349402426,0.142
-0.020918525584528374,0.143
-0.010358864740715196,0.144
0.008313097849250772,0.145
0.031917563708184556,0.146
0.054848554441538265,0.147
0.07073648203835169,0.148
0.07483677566607837,0.149
0.06591569809526572,0.15
0.04653179377951895,0.151
0.021809872918457596,0.152
-0.0024259785304680077,0.153
-0.021396437922732676,0.154
-0.03248412080021343,0.155
-0.03545827945406196,0.156
-0.03184182463020779,0.157
-0.023830062024174942,0.158
-0.013428125915706645,0.159
-0.0021870595747480685,0.16
0.008660207905880596,0.161
0.01798860658918997,0.162
0.024605240136558855,0.163
0.027208495850870824,0.164
0.024649523584368938,0.165
0.016494808296591033,0.166
0.0035656564509534,0.167
-0.012003554183186316,0.168
-0.02731346645250942,0.169
-0.03951316194916729,0.17
-0.04650911814280002,0.171
-0.0474404888587804,0.172
-0.042801471300080746,0.173
-0.0341480433207264,0.174
-0.023661226671766768,0.175
-0.013774812955287177,0.176
-0.006642571470721554,0.177
-0.003339990369341743,0.178
-0.003243968319378129,0.179
-0.00418612410171534,0.18
-0.0034895394497965514,0.181
0.0007671495868160725,0.182
0.009059535794113484,0.183
0.02040060143106204,0.184
0.03265278732890944,0.185
0.043078372819331016,0.186
0.04918208345026223,0.187
0.049556496826638416,0.188
0.04423513948122734,0.189
0.034458077325859926,0.19
0.022180507433751478,0.191
0.009545329799982964,0.192
-0.00162243578221128,0.193
-0.010144663882890422,0.194
-0.01555888662347767,0.195
-0.018049890695486886,0.196
-0.018365775806336193,0.197
-0.01765576426161632,0.198
-0.017051274121775786,0.199
-0.017080718192996273,0.2
-0.017391933949163385,0.201
-0.017098568273992584,0.202
-0.015523305992819737,0.203
-0.012816464865137517,0.204
-0.010033510172556801,0.205
-0.008589382071409201,0.206
-0.009375810062975456,0.207
-0.012059313545292272,0.208
-0.015040791610650084,0.209
-0.01614066408050733,0.21
-0.01355041857644559,0.211
-0.0064860777695250225,0.212
0.004653839549792063,0.213
0.018414641108103005,0.214
0.03246810879826168,0.215
0.0439355427830003,0.216
0.04998910526970936,0.217
0.04853795187908215,0.218
0.038683888228929916,0.219
0.020895687059155406,0.22
-0.00294715901216663,0.221
-0.029618170457079835,0.222
-0.05485571322737883,0.223
-0.07393815957773138,0.224
-0.08243845030698084,0.225
-0.07716657434887182,0.226
-0.05719339510371728,0.227
-0.024610847164744088,0.228
0.015333792635822113,0.229
0.05497643808829524,0.23
0.08589721907121425,0.231
0.10119633892885181,0.232
0.09762168826751041,0.233
0.07657215209967805,0.234
0.04348471502655218,0.235
0.006001316256598857,0.236
-0.02820319131478504,0.237
-0.05315391385044644,0.238
-0.0654938020662311,0.239
-0.06463065293392282,0.24
-0.05238175683052934,0.241
-0.03238007283451456,0.242
-0.009356584225703485,0.243
0.011689469456263722,0.244
0.02635313766298867,0.245
0.031592999682906645,0.246
0.026352930704906713,0.247
0.011974733579872856,0.248
-0.007831908995593797,0.249
-0.027771240465519268,0.25
-0.04242453791089739,0.251
