VaMe,time
0.00995279508042574,0.001
0.010174309400349756,0.002
0.010397725751292388,0.003
0.010622863595469729,0.004
0.010849537769128854,0.005
0.011077561170654358,0.006
0.011306746924580858,0.007
0.01153690934857919,0.008
0.011767863381381156,0.009
0.011999422336656226,0.01
0.012231394620237389,0.011
0.012463581509933245,0.012
0.01269577809934659,0.013
0.012927777017042036,0.014
0.01315937264676507,0.015
0.013390363964265701,0.016
0.01362055499550483,0.017
0.013849752388917462,0.018
0.014077760793901445,0.019
0.014304379215774347,0.02
0.014529402090344187,0.021
0.014752625117700794,0.022
0.014973852402914278,0.023
0.015192901891470514,0.024
0.015409607887764831,0.025
0.015623820338810249,0.026
0.0158354010235978,0.027
0.01604421718406955,0.028
0.01625013406115907,0.029
0.016453009656598065,0.03
0.016652694961432853,0.031
0.016849039039690043,0.032
0.01704189523514125,0.033
0.01723112549054009,0.034
0.017416601516669763,0.035
0.017598202351929257,0.036
0.017775808436408934,0.037
0.017949294336486083,0.038
0.018118525054475674,0.039
0.01828335868555007,0.04
0.018443651769415113,0.041
0.01859926204878929,0.042
0.018750046553092533,0.043
0.01889585648474324,0.044
0.019036534198159965,0.045
0.019171917081477908,0.046
0.019301846725264478,0.047
0.019426177951978027,0.048
0.019544784033856098,0.049
0.019657556739053905,0.05
0.019764401000858682,0.051
0.019865225653249587,0.052
0.019959935135315472,0.053
0.020048428853243466,0.054
0.020130609726134802,0.055
0.02020639652263466,0.056
0.02027573429265805,0.057
0.020338600563316163,0.058
0.020395006622373982,0.059
0.020444993689111974,0.06
0.02048862426638669,0.061
0.020525969938305487,0.062
0.020557099935133584,0.063
0.0205820776608914,0.064
0.02060096794450063,0.065
0.020613849423088238,0.066
0.02062082528943823,0.067
0.02062202974619909,0.068
0.02061762962265845,0.069
0.020607821041161482,0.07
0.0205928214939215,0.071
0.020572858193259835,0.072
0.02054815579533919,0.073
0.020518930142915687,0.074
0.020485391845243683,0.075
0.020447754972443246,0.076
0.0204062440403493,0.077
0.020361096835350808,0.078
0.02031256328614789,0.079
0.020260901081824264,0.08
0.02020636895202492,0.081
0.020149219148624147,0.082
0.020089692072290853,0.083
0.020028015655242665,0.084
0.01996440850788439,0.085
0.01989908315817911,0.086
0.019832246847597615,0.087
0.019764099521212265,0.088
0.01969483008364346,0.089
0.019624613292450313,0.09
0.019553609432507377,0.091
0.019481966312340625,0.092
0.019409821305511273,0.093
0.01933730201752204,0.094
0.01926452554718443,0.095
0.019191596724984588,0.096
0.019118605933981,0.097
0.019045627789460052,0.098
0.018972721944552465,0.099
0.01889993584529961,0.1
0.018827308061816633,0.101
0.01875487094454125,0.102
0.01868265182361046,0.103
0.01861067224723634,0.104
0.018538945232427856,0.105
0.01846747191728841,0.106
0.01839624056160342,0.107
0.018325229421536006,0.108
0.01825441155494539,0.109
0.018183758876193938,0.11
0.018113244468316483,0.111
0.018042843176754364,0.112
0.017972530698742974,0.113
0.017902281377549473,0.114
0.01783206477193943,0.115
0.017761841582685598,0.116
0.017691561269207585,0.117
0.01762116417791336,0.118
0.01755058828541087,0.119
0.017479778076407583,0.12
0.017408693119560597,0.121
0.017337314630802177,0.122
0.01726564849810351,0.123
0.017193723570659906,0.124
0.01712158484298449,0.125
0.017049283201430013,0.126
0.016976866973599132,0.127
0.016904381032790714,0.128
0.016831873048276186,0.129
0.016759400811233525,0.13
0.01668703593984297,0.131
0.01661486319222948,0.132
0.01654297648508315,0.133
0.01647147324695293,0.134
0.016400448825092187,0.135
0.016329992313476673,0.136
0.016260184508391,0.137
0.016191097955701558,0.138
0.016122798451689367,0.139
0.016055347023742204,0.14
0.015988801378948883,0.141
0.015923216043350896,0.142
0.0158586408496531,0.143
0.01579511802309525,0.144
0.01573267912863258,0.145
0.015671343990125635,0.146
0.015611122527252145,0.147
0.01555201820333594,0.148
0.01549403147239221,0.149
0.015437162711289412,0.15
0.015381414594657895,0.151
0.015326793855090724,0.152
0.01527331236889606,0.153
0.015220987470110975,0.154
0.01516984129729877,0.155
0.015119898894877993,0.156
0.015071184856858008,0.157
0.015023718897307305,0.158
0.014977512171514202,0.159
0.014932566785916496,0.16
0.014888878705382278,0.161
0.014846441578142865,0.162
0.01480524910140934,0.163
0.01476529505821606,0.164
0.014726570972697774,0.165
0.014689062271739665,0.166
0.014652745462774671,0.167
0.01461758858001438,0.168
0.014583553997491677,0.169
0.014550600609956523,0.17
0.014518683360083618,0.171
0.014487750574369651,0.172
0.014457742341342226,0.173
0.014428593010369946,0.174
0.014400236878323721,0.175
0.014372613638858124,0.176
0.014345671278609234,0.177
0.014319365680328162,0.178
0.014293656977257388,0.179
0.014268503886075092,0.18
0.014243859397165352,0.181
0.014219671379681076,0.182
0.014195887763090102,0.183
0.01417246251438149,0.184
0.014149359231482039,0.185
0.014126551147323935,0.186
0.014104017412828558,0.187
0.0140817369862562,0.188
0.014059684026379467,0.189
0.014037828716319744,0.19
0.014016142911854112,0.191
0.013994606473638479,0.192
0.013973211198124634,0.193
0.013951961457679088,0.194
0.013930871557239505,0.195
0.013909960099462541,0.196
0.013889243228780266,0.197
0.01386873152476119,0.198
0.013848433910312555,0.199
0.013828365872739019,0.2
0.013808557021117487,0.201
0.013789055399820307,0.202
0.01376992778787531,0.203
0.013751255986115861,0.204
0.013733129885486875,0.205
0.013715639356071972,0.206
0.013698868566637698,0.207
0.01368289526700514,0.208
0.013667793411877694,0.209
0.013653635530919148,0.21
0.013640493105105646,0.211
0.013628435154759009,0.212
0.01361752573700941,0.213
0.01360782103925549,0.214
0.013599366891132647,0.215
0.013592197573968543,0.216
0.013586335934883466,0.217
0.013581793664030471,0.218
0.013578571131577916,0.219
0.0135766579132046,0.22
0.01357603529202723,0.221
0.013576680403493958,0.222
0.013578570726318176,0.223
0.013581687826178477,0.224
0.013586019535878546,0.225
0.013591560001417582,0.226
0.013598307445402798,0.227
0.013606259952864384,0.228
0.013615410549269949,0.229
0.013625744345513833,0.23
0.013637239906927171,0.231
0.013649873808868838,0.232
0.013663625784999398,0.233
0.0136784829394642,0.234
0.013694442443920292,0.235
0.013711512347594783,0.236
0.013729710294220782,0.237
0.013749060193370828,0.238
0.013769587170795888,0.239
0.013791311993645606,0.24
0.013814247651452354,0.241
0.01383840013186282,0.242
0.013863772166465362,0.243
0.013890367167241142,0.244
0.013918191818695792,0.245
0.013947256914049272,0.246
0.01397757620971283,0.247
0.014009163131393353,0.248
0.014042026236029775,0.249
0.01407616643844179,0.25
0.01411157840336522,0.251
0.014148254385098437,0.252
0.014186186790650696,0.253
0.014225367497946605,0.254
0.014265784452875154,0.255
0.014307418380001139,0.256
0.014350242778525115,0.257
0.014394227083531712,0.258
0.01443933982639733,0.259
0.0144855492757761,0.26
0.014532821132951061,0.261
0.014581114595797032,0.262
0.014630379735267053,0.263
0.014680558428510636,0.264
0.01473158776554488,0.265
0.014783403231794974,0.266
0.014835940117159097,0.267
0.014889132733339024,0.268
0.014942911462920807,0.269
0.014997198934847475,0.27
0.015051908498703848,0.271
0.01510694691597652,0.272
0.015162219097911737,0.273
0.015217631398864125,0.274
0.015273091692986202,0.275
0.015328506150451372,0.276
0.015383775034618711,0.277
0.015438792030204635,0.278
0.0154934490610837,0.279
0.015547643329604413,0.28
0.015601282304339643,0.281
0.015654284891368993,0.282
0.015706578716370857,0.283
0.015758094089924585,0.284
0.01580875691920609,0.285
0.01585848547627377,0.286
0.01590719419452252,0.287
0.015954801732055622,0.288
0.016001238733040123,0.289
0.016046453235348524,0.29
0.01609041313453069,0.291
0.01613310539711126,0.292
0.01617453209358537,0.293
0.01621470371056952,0.294
0.016253631054118443,0.295
0.016291318991583637,0.296
0.016327765897050067,0.297
0.016362969101179972,0.298
0.016396932655019777,0.299
0.016429673909232983,0.3
0.016461227449269072,0.301
0.016491645831918738,0.302
0.01652099692687489,0.303
0.01654935816360875,0.304
0.016576808643940514,0.305
0.01660342161583229,0.306
0.01662926118625492,0.307
0.016654384567558182,0.308
0.0166788464462303,0.309
0.01670270161073217,0.31
0.016726004658437134,0.311
0.01674880704014277,0.312
0.016771152652236762,0.313
0.016793074800187532,0.314
0.016814596909839646,0.315
0.016835735937065426,0.316
0.016856505281624856,0.317
0.01687691501736788,0.318
0.01689696928976475,0.319
0.016916663276701445,0.32
0.01693598357366682,0.321
0.016954913115200528,0.322
0.016973437566251467,0.323
0.016991549659311326,0.324
0.01700924999446863,0.325
0.017026544256369572,0.326
0.017043437579345844,0.327
0.01705992808321966,0.328
0.01707600317555056,0.329
0.017091640742386994,0.33
0.01710681319990487,0.331
0.0171214911588899,0.332
0.017135645324782133,0.333
0.01714924640811662,0.334
0.017162262983409473,0.335
0.01717465761218593,0.336
0.01718638289863185,0.337
0.01719738046025599,0.338
0.01720758402489739,0.339
0.01721692430992058,0.34
0.017225332625641052,0.341
0.01723274171952415,0.342
0.017239083355747777,0.343
0.017244283670473662,0.344
0.017248260478728076,0.345
0.01725092679595754,0.346
0.017252199803900258,0.347
0.017252010851189048,0.348
