VaMe,time
-7.897359419194928e-05,0.001
-0.002377122986124247,0.002
-0.004560964565305784,0.003
-0.0064955180259928524,0.004
-0.008020286265727258,0.005
-0.008974494004312,0.006
-0.009259806499715065,0.007
-0.008905080538120167,0.008
-0.00807884964221346,0.009
-0.007028666993023722,0.01
-0.005982497370018938,0.011
-0.005090208565113471,0.012
-0.004433082185946314,0.013
-0.004028835324548473,0.014
-0.0037864007599731713,0.015
-0.003474264542227856,0.016
-0.0027726917977939965,0.017
-0.001413499945013628,0.018
0.0006434139842802316,0.019
0.0031068321783495087,0.02
0.005430559005386945,0.021
0.007045932811990043,0.022
0.007608495667274233,0.023
0.00713111760193802,0.024
0.005950748153501964,0.025
0.004551112825549237,0.026
0.00334500302842011,0.027
0.0025478124336008137,0.028
0.002196161510498232,0.029
0.0022401662960247135,0.03
0.0026001452955079045,0.031
0.003155605840131127,0.032
0.0037041283075196145,0.033
0.003940345544182321,0.034
0.0035077291580425675,0.035
0.0021443550738363404,0.036
-0.0001574443925766531,0.037
-0.0030990711020088715,0.038
-0.006158093300037135,0.039
-0.00875402197460983,0.04
-0.010426209079477665,0.041
-0.010920158528297402,0.042
-0.010131024846279531,0.043
-0.00801288132251663,0.044
-0.0046202392188756545,0.045
-0.0002814538546973497,0.046
0.00431224495530603,0.047
0.008272595498326856,0.048
0.010817971846016147,0.049
0.011488725120799438,0.05
0.010235485159241688,0.051
0.0074399272245092365,0.052
0.003819330787587805,0.053
0.00018189624244734057,0.054
-0.0028322720803854342,0.055
-0.004868211143839961,0.056
-0.005816627733675588,0.057
-0.005722235094069092,0.058
-0.004742970775115262,0.059
-0.003165204687202476,0.06
-0.001405222551114667,0.061
7.097103933782214e-05,0.062
0.0009135709130253905,0.063
0.001038045315322985,0.064
0.0006342731125090551,0.065
3.78151774417238e-05,0.066
-0.00043652167149442266,0.067
-0.0006148410473674541,0.068
-0.0004923901119275928,0.069
-0.00016900741771171362,0.07
0.0002451140177786941,0.071
0.0006791539998437041,0.072
0.0010881122027108646,0.073
0.0014033143164892913,0.074
0.0014986581762870756,0.075
0.0012413211841213892,0.076
0.0006156696284316787,0.077
-0.00022561150301899074,0.078
-0.0010621099904552732,0.079
-0.0017364917552255942,0.08
-0.002189738975185729,0.081
-0.002417152306444067,0.082
-0.002411858346138203,0.083
-0.0021289656941752785,0.084
-0.0014963701018968988,0.085
-0.000490867130218997,0.086
0.0007742945072232884,0.087
0.002036686405258763,0.088
0.0029682274362488794,0.089
0.0033256976488907435,0.09
0.0030951819356366942,0.091
0.002514336346028054,0.092
0.0019401209111239307,0.093
0.0016700547465670148,0.094
0.0018335324286731024,0.095
0.0023819265502627823,0.096
0.003139754995131252,0.097
0.00385470148323378,0.098
0.004218131596844669,0.099
0.003898872039970106,0.1
0.0026361558480845976,0.101
0.00036449218738794805,0.102
-0.002692806520900839,0.103
-0.006009938930928716,0.104
-0.008860830144840005,0.105
-0.010538107614172532,0.106
-0.010610847795018084,0.107
-0.009083117362440014,0.108
-0.006369270596522707,0.109
-0.0031273143928963023,0.11
-3.0380520925466863e-05,0.111
0.002459579957429194,0.112
0.004209574898949889,0.113
0.005338880789740739,0.114
0.006005999825489851,0.115
0.006220793980150831,0.116
0.0058241803834893704,0.117
0.004636626588554268,0.118
0.0026270995745731125,0.119
-8.872854623414069e-06,0.12
-0.0028519115246748543,0.121
-0.005327805186878412,0.122
-0.006855154431400969,0.123
-0.007027921548527139,0.124
-0.005738109718350339,0.125
-0.003193584154330723,0.126
0.00013707665833676883,0.127
0.0036168176756063088,0.128
0.006560332519938798,0.129
0.008367965833784304,0.13
0.0086495113830723,0.131
0.007334273040575053,0.132
0.004736980612304992,0.133
0.0014915713573990651,0.134
-0.0016423394566343345,0.135
-0.003972497353619479,0.136
-0.005011455124022211,0.137
-0.0045922502503132475,0.138
-0.002941410092303179,0.139
-0.0006457381174317823,0.14
0.0015085564901919733,0.141
0.0028085680611291837,0.142
0.0029138205804265915,0.143
0.0019936908902951165,0.144
0.0005917422901002504,0.145
-0.0006737707968909869,0.146
-0.0013807631176222513,0.147
-0.0014235011655091623,0.148
-0.0009657946951468179,0.149
-0.00030498920334576306,0.15
0.0002647347514379623,0.151
0.000561074505492531,0.152
0.0005792057006512234,0.153
0.0004684807028792191,0.154
