VaMe,time
-0.0012122481207468558,0.001
0.0008309903428616035,0.002
0.002342897887208355,0.003
0.0028519876886542936,0.004
0.0020963733380365023,0.005
0.00012418559375315828,0.006
-0.0026633550423224065,0.007
-0.005560952379245541,0.008
-0.007742533938637903,0.009
-0.008556357235395579,0.01
-0.007777657915637724,0.011
-0.005648489229798359,0.012
-0.002688027480162443,0.013
0.0006020792796186637,0.014
0.003965764355892072,0.015
0.007394555096417757,0.016
0.010850121587824526,0.017
0.013925139312801081,0.018
0.015849391651327906,0.019
0.015937263623039037,0.02
0.01410088923658352,0.021
0.0110130078674856,0.022
0.007766679453724193,0.023
0.0052320866481792416,0.024
0.003620759627967383,0.025
0.0025819940880718157,0.026
0.0015762917474928346,0.027
0.00012615211383088833,0.028
-0.0021136183130314313,0.029
-0.005326937430336762,0.03
-0.009456549559617207,0.031
-0.01412256651309321,0.032
-0.018678560805912174,0.033
-0.022413674155667668,0.034
-0.02474007461947081,0.035
-0.025260245905120878,0.036
-0.023768665781879684,0.037
-0.020235873641385942,0.038
-0.014742553789410608,0.039
-0.00743305059569873,0.04
0.0013338466248336944,0.041
0.010651337376507503,0.042
0.018904551575898078,0.043
0.024188905605996402,0.044
0.025262771796411062,0.045
0.022389220859942736,0.046
0.017330174394951745,0.047
0.012423959594115573,0.048
0.009432044628269378,0.049
0.008868361692174852,0.05
0.010022156689640183,0.051
0.011476699620825046,0.052
0.011779305497332693,0.053
0.009982641017009351,0.054
0.005893518592602656,0.055
-3.051426761724603e-05,0.056
-0.006967019160994865,0.057
-0.013902348921005279,0.058
-0.019656145667584075,0.059
-0.02299725050194618,0.06
-0.02300623589267121,0.061
-0.01952164668959844,0.062
-0.013297539032200132,0.063
-0.005678293979199855,0.064
0.0019599806161495685,0.065
0.0085988056488024,0.066
0.013681011379217872,0.067
0.016994461675408936,0.068
0.018376489044576,0.069
0.017489374330593836,0.07
0.014046588255288277,0.071
0.008354215062509617,0.072
0.0015018527854138016,0.073
-0.005106030637183454,0.074
-0.010416105292422715,0.075
-0.014005738320313741,0.076
-0.015900149461903167,0.077
-0.016237952598613457,0.078
-0.015098488215231153,0.079
-0.012576820477013279,0.08
-0.008947392872121915,0.081
-0.004741766991419018,0.082
-0.0007243403588850741,0.083
0.0021998168142975667,0.084
0.003214486348488558,0.085
0.002000912942893803,0.086
-0.0009527702014382619,0.087
-0.004513476984544011,0.088
-0.007417378774895982,0.089
-0.008660840686474647,0.09
-0.007586154195783079,0.091
-0.003862154221060506,0.092
0.0024142461205978716,0.093
0.010477418036514325,0.094
0.01878041591083052,0.095
0.02532874521005909,0.096
0.028416440038138365,0.097
0.027361179092820306,0.098
0.02278926838659718,0.099
0.016236492776576524,0.1
0.009328334520155189,0.101
0.0031472798527512006,0.102
-0.0019443168568836456,0.103
-0.006149798925575684,0.104
-0.009868680772072213,0.105
-0.013331564664832393,0.106
-0.016472704406691473,0.107
-0.0189598467016328,0.108
-0.020255429751133477,0.109
-0.01977311288117373,0.11
-0.017148068294625927,0.111
-0.012489037542140308,0.112
-0.006460218126334069,0.113
-0.00014626697948457357,0.114
0.005260030062952753,0.115
0.008896262540010098,0.116
0.010539080304331752,0.117
0.010439994372694817,0.118
0.008931264748508678,0.119
0.0063909733860677345,0.12
0.003500791492520215,0.121
0.0012169924409338967,0.122
0.00029481414149393616,0.123
0.0008019349307765908,0.124
0.0020823519644585097,0.125
0.003168473955430444,0.126
0.0033041684046030417,0.127
0.0023187652584069117,0.128
0.0006829831345465167,0.129
-0.000848678608996329,0.13
-0.0017728338941770828,0.131
-0.0021148756222784805,0.132
-0.0022805797033941125,0.133
-0.0026653370651391326,0.134
-0.0033099144469045396,0.135
-0.0038217990331720574,0.136
-0.0036390779106236964,0.137
-0.0025028110855351273,0.138
-0.0007837195354816514,0.139
0.0006837792066477199,0.14
0.00117393716980041,0.141
0.0005292457384728078,0.142
-0.0008440213212572941,0.143
-0.002317811303465824,0.144
-0.0034273027582233015,0.145
-0.004075298774231608,0.146
-0.00443129395222588,0.147
-0.004644354809045135,0.148
-0.004660964396109376,0.149
-0.004245728520318788,0.15
-0.0031173901805769126,0.151
-0.0011689827081702645,0.152
0.0013256467154119853,0.153
0.003775569414318864,0.154
0.005670410135314717,0.155
0.006947230164911415,0.156
0.007945094247867901,0.157
0.009036204965471589,0.158
0.010293646493460441,0.159
0.011384568892015086,0.16
0.011714069500744136,0.161
0.010823568454767044,0.162
0.008793013132536796,0.163
0.006166124951964184,0.164
0.0034144413996672687,0.165
0.0005616307188488484,0.166
-0.002645795626105279,0.167
-0.006261802560370003,0.168
-0.009890354415042551,0.169
-0.012895800802460947,0.17
-0.014760188982866712,0.171
-0.015288133642359546,0.172
-0.01470123165314112,0.173
-0.013583259163146314,0.174
-0.012514267893337084,0.175
-0.011555163625687244,0.176
-0.010113799821463834,0.177
-0.007492830551455695,0.178
-0.0036273211473140444,0.179
0.0008247754200225195,0.18
0.00520763781677555,0.181
0.009675800881727457,0.182
0.01514011457972501,0.183
0.022195668991039953,0.184
0.030004442118503512,0.185
0.036240749516959776,0.186
0.038203547364354586,0.187
0.03420972613849168,0.188
0.024335703654328446,0.189
0.010264257377153202,0.19
-0.005456705053102567,0.191
-0.020287633030161425,0.192
-0.032309173417851535,0.193
-0.040401552524322364,0.194
-0.04410799319088919,0.195
-0.04343021296288094,0.196
-0.038688306856316246,0.197
-0.030484513369321287,0.198
-0.019787475592607233,0.199
-0.00797509044225301,0.2
0.003371196576046126,0.201
0.012863038524413782,0.202
0.019679360099496505,0.203
0.02372442396504033,0.204
0.02545123712472008,0.205
0.025450472689770572,0.206
0.024067710788419485,0.207
0.021295938258867487,0.208
0.01700284044280851,0.209
0.011235575928087577,0.21
0.0043738417614589175,0.211
-0.0028423508880471224,0.212
-0.009425185495468287,0.213
-0.01438949272262088,0.214
-0.016997856485272165,0.215
-0.01694007672813524,0.216
-0.014425297403879368,0.217
-0.010110476902606013,0.218
-0.004905651742866496,0.219
0.00017674663562689403,0.22
0.004143772511550169,0.221
0.006309167362769424,0.222
0.0066225790643869775,0.223
0.0056818795765187485,0.224
0.004426417970216607,0.225
0.003755046050742891,0.226
0.004165421626214678,0.227
0.005515720735557126,0.228
0.007116307534937789,0.229
0.008147925081552328,0.23
0.00807270465150207,0.231
0.00676419664423377,0.232
0.004440582615683917,0.233
0.00158236350674211,0.234
-0.0011662853702716432,0.235
-0.0031693503917583406,0.236
-0.004046008286398376,0.237
-0.003940806492488132,0.238
-0.0035586068927456996,0.239
-0.0037259851542201516,0.24
-0.004787872896829416,0.241
-0.006407059839042192,0.242
-0.007893009487205326,0.243
-0.00869379653523215,0.244
-0.00864557438490292,0.245
-0.00791640958498605,0.246
-0.006818664712912473,0.247
-0.00561545897058046,0.248
-0.004423935242028631,0.249
-0.0032874843531636917,0.25
-0.002274284731802087,0.251
-0.0013887671003145986,0.252
-0.00036558830240839663,0.253
0.001362777359785752,0.254
0.004365462067601478,0.255
0.008709952613084354,0.256
0.013617010500572598,0.257
0.017603009194531838,0.258
0.01908612703589198,0.259
0.017114825740647436,0.26
0.011837804591736958,0.261
0.004462899063991274,0.262
-0.0032903878769241206,0.263
-0.009896098502404546,0.264
-0.014449491149250827,0.265
-0.016686630422279483,0.266
-0.016754524171458635,0.267
-0.014934793482730902,0.268
-0.011470747577593497,0.269
-0.00657991137629339,0.27
-0.0006558850324462465,0.271
0.00546943322513839,0.272
0.010536680271437754,0.273
0.01339192433737345,0.274
0.013699671850847835,0.275
0.012118047916650526,0.276
0.009688216789959753,0.277
0.007005508317705673,0.278
0.0039465528711499,0.279
8.180803562413597e-05,0.28
-0.0047161624506706435,0.281
-0.009931765725035286,0.282
-0.01450193807456824,0.283
-0.01722744050224812,0.284
-0.017240430520345257,0.285
-0.014401622670682233,0.286
-0.0095105476236696,0.287
-0.004037704727320712,0.288
0.0006427004793878677,0.289
0.003921764427478045,0.29
0.005986772997842138,0.291
0.007428392510949086,0.292
0.008928582674613354,0.293
0.011102083033526867,0.294
0.014256579708272125,0.295
0.018035129538114265,0.296
0.021221447685237097,0.297
0.022072159510463176,0.298
0.01922419670681131,0.299
0.012594138806396302,0.3
