VaMe,time
-0.0005979435907722599,0.001
0.0038637412613516803,0.002
0.00772554937140607,0.003
0.010218827442088666,0.004
0.0106817443732085,0.005
0.008990303987568378,0.006
0.0056549929304963616,0.007
0.0014935620784399465,0.008
-0.002784719335729578,0.009
-0.006768795118776067,0.01
-0.01018425535731183,0.011
-0.01257619095960201,0.012
-0.013262057349539955,0.013
-0.011702145984920006,0.014
-0.007940900514062687,0.015
-0.0027050944224305627,0.016
0.0028984448995935403,0.017
0.00784459434688753,0.018
0.0114757650618307,0.019
0.01339776054144486,0.02
0.01322186815929011,0.021
0.01066514955833885,0.022
0.006001092238012367,0.023
0.0002299551683059477,0.024
-0.00535490694049513,0.025
-0.009780339085040907,0.026
-0.012656881510871501,0.027
-0.014033604314182902,0.028
-0.014095061273420148,0.029
-0.012937426329143154,0.03
-0.01054300458985936,0.031
-0.006909030329690976,0.032
-0.0022132581096134096,0.033
0.003042763605742755,0.034
0.007981447842394983,0.035
0.011482650477598473,0.036
0.012542575290382905,0.037
0.010783510236213788,0.038
0.0068189334671317214,0.039
0.0021435315396691372,0.04
-0.0014674293524754157,0.041
-0.0027968758400007026,0.042
-0.0018385531547682927,0.043
0.0002372051650863704,0.044
0.001872034801472353,0.045
0.0020928023544153993,0.046
0.0010397985376973584,0.047
-0.0002081048629645385,0.048
-0.0004009680414633738,0.049
0.0010448057184705736,0.05
0.0037818305298581915,0.051
0.0069402152800822,0.052
0.00968630241704126,0.053
0.01144558667625907,0.054
0.011831409850891006,0.055
0.010578553417357653,0.056
0.0075877258273780975,0.057
0.002993202090479909,0.058
-0.0028167308319210728,0.059
-0.00921470889523501,0.06
-0.015391688631552975,0.061
-0.020457102441462358,0.062
-0.023492216768274576,0.063
-0.023591165828938696,0.064
-0.02011267146299534,0.065
-0.013168478727300583,0.066
-0.0039941670574916354,0.067
0.005244972860370576,0.068
0.01232575133128965,0.069
0.015995144384336316,0.07
0.016321454113219048,0.071
0.014147923399713838,0.072
0.010343355887720774,0.073
0.005565679604806266,0.074
0.00043926864543975403,0.075
-0.0043416543523070545,0.076
-0.008082705574870794,0.077
-0.010208758824843836,0.078
-0.010420290558240786,0.079
-0.008844565390886511,0.08
-0.006084250918962075,0.081
-0.00304894706084245,0.082
-0.0005710694230681865,0.083
0.0008848612341067119,0.084
0.0012100868735825203,0.085
0.0005773819968606623,0.086
-0.0004778077479353522,0.087
-0.0009972153625374804,0.088
0.00014437132841764764,0.089
0.003635446758423054,0.09
0.009133648355637094,0.091
0.01518326050827436,0.092
0.019812583668063134,0.093
0.021441816913544565,0.094
0.019528694637492138,0.095
0.014642387395527265,0.096
0.00806771104170189,0.097
0.001280278278130498,0.098
-0.00443670441525252,0.099
-0.008198119255917475,0.1
-0.009632590803621019,0.101
-0.008943868398428851,0.102
-0.006880497250998306,0.103
-0.004574719470339468,0.104
-0.0032294284568460223,0.105
-0.003695808374280771,0.106
-0.006102365790019909,0.107
-0.009752448116626598,0.108
-0.013390983031303054,0.109
-0.015680215262883743,0.11
-0.015645615442972112,0.111
-0.013001604235950195,0.112
-0.00828549713086192,0.113
-0.0027005586533733385,0.114
0.0023059068704811684,0.115
0.005562338454127888,0.116
0.006547180671185698,0.117
0.005450302138696711,0.118
0.002977003210730725,0.119
5.130527503496511e-05,0.12
-0.002494451581933623,0.121
-0.004179254805891179,0.122
-0.004965085699814078,0.123
-0.005109255034047222,0.124
-0.0048219922806530865,0.125
-0.0038756411116523935,0.126
-0.001513817518853466,0.127
0.0030368717363907674,0.128
0.009752061912003944,0.129
0.017393012810568837,0.13
0.023855342528893115,0.131
0.027083262219290583,0.132
0.02600616228502635,0.133
0.020919247429060147,0.134
0.013112665689654152,0.135
0.004160582588722859,0.136
-0.004568696869195474,0.137
-0.012049448735072842,0.138
-0.017570399868798315,0.139
-0.02066614350306135,0.14
-0.0210437037054961,0.141
-0.0186114480310727,0.142
-0.0136810983196633,0.143
-0.0070935430129002745,0.144
2.6995041530699664e-05,0.145
0.006628350836399015,0.146
0.011779702844351448,0.147
0.01464523727671426,0.148
0.014768480184649468,0.149
0.012410281826286644,0.15
0.00844801045633801,0.151
0.003867938772762083,0.152
-0.0006655547906972377,0.153
-0.004870162833934279,0.154
-0.008674165548792858,0.155
-0.012039224315938681,0.156
-0.014844550129102714,0.157
-0.016815840820926093,0.158
-0.017533680883921533,0.159
-0.016602129175975127,0.16
-0.013906931678793588,0.161
-0.00973285241918529,0.162
-0.004646152910912277,0.163
0.0007262893065768872,0.164
0.005863944023744221,0.165
0.010361976480781635,0.166
0.013751135716647036,0.167
0.015359698335121965,0.168
0.014579395273801036,0.169
0.011426568201819384,0.17
0.006848242149168216,0.171
0.002463121825894532,0.172
-0.0001634428144634055,0.173
-0.00033058866072486673,0.174
0.0014491527208445958,0.175
0.003820634472014347,0.176
0.005404450057459698,0.177
0.005519566440849876,0.178
0.00435010896744751,0.179
0.0025528588492932207,0.18
0.0007616370959658417,0.181
-0.0006377481185111221,0.182
-0.001492508770623627,0.183
-0.0018036024779486542,0.184
-0.0016641469257682262,0.185
-0.0012640638543573452,0.186
-0.0009592941587877299,0.187
-0.0012561450550864072,0.188
-0.002618771032818372,0.189
-0.005252637233476241,0.19
-0.008964981959606896,0.191
-0.013041743592712377,0.192
-0.016289839445847276,0.193
-0.017489952548915232,0.194
-0.016035274483207903,0.195
-0.012192031521233352,0.196
-0.006798597828668634,0.197
-0.0007797528559928891,0.198
0.005106648267187926,0.199
0.010264184905365428,0.2
0.014204741436337565,0.201
0.01655573658496738,0.202
0.017137286405012386,0.203
0.016083830514366227,0.204
0.0138807833070003,0.205
0.011167609029237009,0.206
0.008377764834345318,0.207
0.005558904426015571,0.208
0.002586553448701141,0.209
-0.0004984711619640097,0.21
-0.0034099673247963693,0.211
-0.005772229438180382,0.212
-0.007264425636654685,0.213
-0.007679195876807632,0.214
-0.0069802870670616505,0.215
-0.0053863987342750354,0.216
-0.0033624357982585135,0.217
-0.0014435269872178776,0.218
-2.047886758563471e-05,0.219
0.0007773188492788527,0.22
0.0010690912126032853,0.221
0.0010701209020809843,0.222
0.0008986696285512048,0.223
0.0005338737329919446,0.224
-7.080915580844075e-05,0.225
-0.0008997937489010971,0.226
-0.0018746426112692927,0.227
-0.0028592086058873926,0.228
-0.003661966918092944,0.229
-0.004089584113690495,0.23
-0.004021708990799111,0.231
-0.0034521129775168663,0.232
-0.002517140859353909,0.233
-0.0015308695827463091,0.234
-0.0009556854209613843,0.235
-0.001214282132020088,0.236
-0.0024189295809777436,0.237
-0.004258332098340645,0.238
-0.006154195934373559,0.239
-0.007515655863893827,0.24
-0.007847837395108111,0.241
-0.0067084624002301885,0.242
-0.003735565029700495,0.243
0.0011260198237335454,0.244
0.007379642405108381,0.245
0.013987109734527126,0.246
0.019637552801173228,0.247
0.023052381360080743,0.248
0.023216404983225997,0.249
0.019646046163533402,0.25
0.012729555933853755,0.251
0.003829573089570987,0.252
-0.005130110523970813,0.253
-0.01235630036062781,0.254
-0.016707522927222888,0.255
-0.017890202934204853,0.256
-0.016389867436692105,0.257
-0.013192882873049152,0.258
-0.009391476766052263,0.259
-0.005802506631086045,0.26
-0.002729032576435901,0.261
-3.374684758459711e-06,0.262
0.002679089514069069,0.263
0.005360651117215135,0.264
0.007657991873450532,0.265
0.008967873732924556,0.266
0.008880562140962903,0.267
0.007466065489153456,0.268
0.005218697535028066,0.269
0.002759868325712721,0.27
0.0005840180120385619,0.271
-0.0010128269673810124,0.272
-0.001924435455571069,0.273
-0.0022617381919032746,0.274
-0.0023485349563927334,0.275
-0.0025547126360964665,0.276
-0.0030489839830521925,0.277
-0.0037175578668475822,0.278
-0.004322080559932109,0.279
-0.004721619973287299,0.28
-0.004966085372200701,0.281
-0.005215029491096917,0.282
-0.005572352645447961,0.283
-0.005938080097912649,0.284
-0.005937107121349919,0.285
-0.00504431758946673,0.286
-0.002957709392450024,0.287
4.559943538807128e-05,0.288
0.003118188742721566,0.289
0.005241193691187893,0.29
0.005766451088443399,0.291
0.004808602573792622,0.292
0.003207686258994156,0.293
0.0020230142454192358,0.294
0.001965617738704051,0.295
0.003152295353154685,0.296
0.00516570489423253,0.297
0.007331782590293921,0.298
0.00907737377248026,0.299
0.010084023256516021,0.3
0.010201575582899209,0.301
0.009388775781127333,0.302
0.007798252660128216,0.303
0.0058044266522994355,0.304
0.0037942029572281557,0.305
0.0018713881571366122,0.306
-0.00022303388374444734,0.307
-0.0028777635202392195,0.308
-0.006279676338819325,0.309
-0.0102809635260621,0.31
-0.014486159006808257,0.311
-0.01832945928718253,0.312
-0.021052451421097938,0.313
-0.021764942823866013,0.314
-0.019785541427427614,0.315
-0.015141605046501588,0.316
-0.008736968090403398,0.317
-0.0018410881640985154,0.318
0.004684288019209932,0.319
0.010572789320741802,0.32
0.015588559343378262,0.321
0.019039913442118386,0.322
0.02012436375055389,0.323
0.018746858471565712,0.324
