VaMe,time
-0.00967777773687293,0.001
-0.009131645700370172,0.002
-0.008588591458725443,0.003
-0.00804916061476419,0.004
-0.007513875686779296,0.005
-0.006983229918699857,0.006
-0.006457681758815684,0.007
-0.005937650286124806,0.008
-0.005423511963233256,0.009
-0.004915599190924269,0.01
-0.004414201165580573,0.011
-0.003919567433467194,0.012
-0.0034319142522962207,0.013
-0.002951433393111813,0.014
-0.002478301227629308,0.015
-0.0020126834410353414,0.016
-0.0015547329324419826,0.017
-0.0011045845091050875,0.018
-0.0006623512110898482,0.019
-0.0002281238740393166,0.02
0.00019802635821200066,0.021
0.0006160432807875753,0.022
0.0010258799548568294,0.023
0.0014274944345571382,0.024
0.0018208489385085605,0.025
0.002205911989876684,0.026
0.0025826611520192284,0.027
0.0029510846057065124,0.028
0.0033111810114681783,0.029
0.0036629575332450624,0.03
0.004006426402734321,0.031
0.004341601762539368,0.032
0.0046684992561805624,0.033
0.004987138817470402,0.034
0.0052975484196729795,0.035
0.005599766480672678,0.036
0.005893842096859976,0.037
0.0061798331722273695,0.038
0.0064578028593733055,0.039
0.006727815326401122,0.04
0.006989932881560331,0.041
0.007244216161044541,0.042
0.007490726708374524,0.043
0.0077295297071602095,0.044
0.007960695215731353,0.045
0.008184297215690153,0.046
0.00840041070241364,0.047
0.008609108849906304,0.048
0.008810463287846938,0.049
0.009004548152516455,0.05
0.009191445294416234,0.051
0.00937124776711266,0.052
0.009544060328234714,0.053
0.009709996795038221,0.054
0.009869174940668671,0.055
0.010021711247268725,0.056
0.010167719137048972,0.057
0.01030731207324874,0.058
0.010440608904963717,0.059
0.010567738238725243,0.06
0.01068884051432238,0.061
0.010804067439169897,0.062
0.010913578707144126,0.063
0.011017536627026273,0.064
0.01111610096527367,0.065
0.011209427347368824,0.066
0.011297669943909622,0.067
0.011380985335514645,0.068
0.011459534373045128,0.069
0.011533481156527782,0.07
0.011602989584361383,0.071
0.01166821898098788,0.072
0.011729321619823001,0.073
